"summed_obs_error","summed_proc_error","obs0","obs1","proc0","proc1","det_obs_mu0","det_obs_mu1","det_proc_mu0","det_proc_mu1","edm_obs_mu0","edm_obs_mu1","edm_proc_mu0","edm_proc_mu1","proc_true_mu","proc0_mu","proc_det_mu","proc_edm_mu","cor0","cor_det","cor_edm","rmse0","rmse_det","rmse_edm","det_obs_qt0.1","det_obs_qt0.2","det_obs_qt0.3","det_obs_qt0.4","det_obs_qt0.5","det_obs_qt1.1","det_obs_qt1.2","det_obs_qt1.3","det_obs_qt1.4","det_obs_qt1.5","det_proc_qt0.1","det_proc_qt0.2","det_proc_qt0.3","det_proc_qt0.4","det_proc_qt0.5","det_proc_qt1.1","det_proc_qt1.2","det_proc_qt1.3","det_proc_qt1.4","det_proc_qt1.5","edm_obs_qt0.1","edm_obs_qt0.2","edm_obs_qt0.3","edm_obs_qt0.4","edm_obs_qt0.5","edm_obs_qt1.1","edm_obs_qt1.2","edm_obs_qt1.3","edm_obs_qt1.4","edm_obs_qt1.5","edm_proc_qt0.1","edm_proc_qt0.2","edm_proc_qt0.3","edm_proc_qt0.4","edm_proc_qt0.5","edm_proc_qt1.1","edm_proc_qt1.2","edm_proc_qt1.3","edm_proc_qt1.4","edm_proc_qt1.5","gelmandet","gelmanedm","edm_var","Euse","tuse","pcdet","pcedm","pctrue","pcobs","pmdet","pmedm","pmtrue","pmobs","pmdet_analy","pmedm_analy","pmtrue_analy"
0.0458520783744701,0.292032079532244,0.10233549940141,NA,0.494702812559696,1.28276841808061,0.380220459664707,NA,0.425592920830905,2.01155824006531,0.468104823587253,NA,0.439277969385744,1.98877777731262,0.440874419387601,0.436287584933431,0.394852102253581,0.348319734937983,0.989208397884547,0.967202704088879,0.945550968982314,0.0458248218543943,0.0885095330234912,0.130934782571981,0.263732627541951,0.308872627663912,0.364199198414283,0.455723327019062,0.490281603381441,NA,NA,NA,NA,NA,0.351286078706315,0.368866613576536,0.415123660613105,0.472423277741522,0.473277603376603,1.96562468365939,1.98191472834653,1.99191807634317,2.04915707075106,2.07408560345654,0.402668816535269,0.443612873655472,0.475213886414934,0.494148045967473,0.498927950578718,NA,NA,NA,NA,NA,0.323635828889293,0.390391570891472,0.452058606379373,0.486576860770779,0.498345346934472,1.85442730610256,1.92464009068402,2.00109209981576,2.06495283663573,2.09737099723094,1.48816704376002,1.03446069523072,0.319647889149607,2,1,0.178571428571429,0.140625,0.142857142857143,0.152173913043478,0.0416666666666667,0.107142857142857,0.224137931034483,0.245614035087719,0.0589090862084726,0.0679322988757042,0.210999166582721
0.0113255074545956,0.243901832621128,0.0145849151237335,NA,0.154317358088518,0.749944168491163,0.110815646342807,NA,0.202885619639101,1.85025579951781,0.431084769189727,NA,0.148742608337285,1.52990382923146,0.469029162095179,0.470827389649504,0.46544493366727,0.392303529666486,0.999433886731735,0.995799150896391,0.925888396843978,0.0113936327825434,0.0310293402525233,0.140999668276379,0.0211044308889097,0.0868165304554911,0.137254128320192,0.190695828248958,0.276187279917869,NA,NA,NA,NA,NA,0.124846858967491,0.158338709181869,0.199654354082718,0.241642314563638,0.283192672880385,1.65741349029171,1.75365771389821,1.85270572636354,1.94382794599152,2.03123892062007,0.34207471177651,0.389052101285432,0.43332185503197,0.476292069257139,0.498228388102084,NA,NA,NA,NA,NA,0.075293634994607,0.107452346143435,0.151295012406613,0.215041129704073,0.304723175053422,1.18405993108757,1.36788014272124,1.54861388298462,1.71938592588459,1.89782536069659,1.0215553609287,1.00919924075017,0.310548211502869,4,1.5,0.233333333333333,0.214285714285714,0.145833333333333,0.145833333333333,0.0677966101694915,0.0593220338983051,0.0792079207920792,0.0792079207920792,0.0311327998060041,0.0349285042746846,0.0915390899179138
0.0606596254334883,0.133650539320373,0.0762920906819911,NA,0.0191629580333868,0.975861605536803,0.0465435458421198,NA,0.0238540109761038,1.33220365397625,0.167535359271238,NA,0.019212552973998,0.955936150427194,0.388390777624397,0.39061087612529,0.384515123104933,0.353772345865497,0.975925002628014,0.979140023884318,0.927444524177433,0.0605992452450739,0.0559590565129174,0.106276087886153,0.0117157263213279,0.0183814339843382,0.0531792271599193,0.0996910645975502,0.127317256495342,NA,NA,NA,NA,NA,0.0118083081344451,0.0176033254686441,0.024947201168843,0.0311721137339964,0.0372682990953232,0.812082822792946,1.10837436909673,1.34787542261559,1.60241774791904,1.85984299636589,0.124921118629162,0.148114146907875,0.169289139249425,0.190997706641836,0.211925876365509,NA,NA,NA,NA,NA,0.0107891181242068,0.0136407595353959,0.0193167127782296,0.0265558422959769,0.0349888774968607,0.524595695094586,0.648886301935484,0.967754600693544,1.37352867819198,1.85198151999213,1.03881345678079,1.02120315583112,0.199839784599364,4,2,NA,NA,NA,NA,0,0,0,0,4.16248156801528e-06,0.000144837594298455,3.51881013465655e-05
0.0198328000822791,0.129533585058818,0.0261346443049612,NA,0.0205988454950624,0.556502697617262,0.0321042846685361,NA,0.0203133339431353,0.804964482800721,0.117473684124365,NA,0.0169563764153055,0.60139160319505,0.388558422867989,0.389498501375589,0.386236800337629,0.368911393082549,0.997408522464238,0.99692654898493,0.973366064908622,0.0197712966170979,0.0215426564186053,0.0648237997773608,0.0109263545919654,0.0144249899384149,0.0329033263326608,0.0648797556872272,0.102507313980838,NA,NA,NA,NA,NA,0.0123642498022109,0.0161418275179767,0.0202642428183222,0.0249258455632408,0.0300418642280776,0.511586459698244,0.620859776782638,0.793962906745015,1.03474952679838,1.28267817654637,0.0329504173306078,0.091834794696743,0.119925057741606,0.141466450542499,0.170523483724736,NA,NA,NA,NA,NA,0.0107864848220233,0.0131717092612046,0.0172443460078087,0.0237495760477497,0.0301576442405238,0.502497341630853,0.522039609395878,0.584635268494444,0.70396420445066,0.85031669223561,1.00708776869992,1.13882386553389,0.16098413908907,4,1,NA,NA,NA,NA,0,0,0,0,0.000250959170755757,0.00195268313816584,0.00120225962342077
0.416565865035065,0.379710205142816,0.429773910270881,NA,0.30250933221639,2.38280772410018,0.45829105035358,NA,0.28763014949919,2.45477229947248,0.477377507391985,NA,0.398662534303857,2.26141633215756,0.563289300233051,0.759417731791263,0.500429982957104,0.442468525950026,0.709190685508235,0.808673704194079,0.741025864440305,0.415245017836574,0.247888560281047,0.290158130975071,0.394076756415923,0.436393522981466,0.467802411369901,0.48794581977441,0.497442293061763,NA,NA,NA,NA,NA,0.159623062398798,0.224311010510659,0.277784470034964,0.380284090146973,0.454641243224263,1.90345663162354,2.09771935390482,2.4046331927643,2.77226010113951,2.99958973014399,0.428417313364801,0.463206765329538,0.483844270837318,0.497240128454626,0.498916328930933,NA,NA,NA,NA,NA,0.280786593229185,0.331701020134216,0.43502559874987,0.469442638557221,0.49484185077465,1.75155041120516,2.0209978217617,2.36167761776221,2.75956551625297,2.90789237547672,1.10023823786577,1.11136104425845,0.752859988817572,4,1,0.25,0.25,0.2,0.384615384615385,0.0142857142857143,0.0144927536231884,0.0143884892086331,0.0367647058823529,0.0183033858418005,0.0449994511069452,0.0225121355153256
0.0176530770780938,0.217860071978061,0.0209583847316706,NA,0.0788367601521745,1.24675626447213,0.0231960919960674,NA,0.0731893774877257,1.26301734050153,0.145809803396633,NA,0.0790875130489549,0.739998810623505,0.438472046060678,0.435725514187,0.43365987587636,0.404747398152566,0.99840899663724,0.998261253940364,0.977626096673396,0.0180162291725155,0.019137301938608,0.0715770347669202,0.0104476453274988,0.0122885131308483,0.0224919322140009,0.0426757456693238,0.073652140728788,NA,NA,NA,NA,NA,0.0500473943634904,0.0606354840088333,0.0734071086477794,0.0866053116283486,0.101301119520007,0.842157352810129,1.06071496832808,1.28920262056077,1.45480473604174,1.67959008550909,0.0264178759131592,0.0970068141605175,0.173787087615948,0.240323454379666,0.326279239912124,NA,NA,NA,NA,NA,0.0424075220376371,0.0597919487763836,0.0803800121558573,0.102516074599387,0.128888375366588,0.508737439059809,0.572265157474827,0.730339714899286,0.964273000727821,1.20408646453577,1.02338042610026,1.046459043114,0.283728312942863,4,3,NA,NA,NA,NA,0,0,0,0,0.00547593051051969,0.0200010234692285,0.00711365564198301
0.0513713070575802,0.278259557330054,0.0607218074086503,NA,0.154776885436795,1.52269178228262,0.0320010894487107,NA,0.143940385967933,1.52245107637607,0.34947509170284,NA,0.107613682958568,1.1185107882064,0.480610252201598,0.492182394527322,0.489333974593758,0.384967862009521,0.989437808270871,0.989660729074933,0.905972677821705,0.0521012448595421,0.0508292850690174,0.163716376288723,0.0108522927536934,0.0150838095560321,0.0314725258655816,0.0893591513760877,0.156248534824516,NA,NA,NA,NA,NA,0.097799081756929,0.120354038887046,0.144659635124016,0.166782956287174,0.220605340358947,1.15581111911083,1.31147674961601,1.55367417564362,1.71569803800554,1.87362642117242,0.246177356814666,0.29803427882097,0.348111635091584,0.407827403244145,0.461839543681207,NA,NA,NA,NA,NA,0.0557864936679922,0.078028172496682,0.109671004238117,0.146488091199142,0.189046598137252,0.540305379061436,0.813480705246187,1.21798667438581,1.49451214557543,1.8198753304466,1.04402464323532,1.01096153369522,0.378119368099304,4,1.5,0.428571428571429,0.428571428571429,0.222222222222222,0.222222222222222,0.0283687943262411,0.0215827338129496,0.0214285714285714,0.0214285714285714,0.0187434969346234,0.0157125463134169,0.0174162518324499
0.0444054825271913,0.352312669034907,0.0567713436606272,NA,0.294633220812743,1.55961997828699,0.147320467416155,NA,0.281345313106673,1.9445595226505,0.436423940902888,NA,0.200377562348179,1.73209821885167,0.57747120579601,0.575762814055258,0.553281655013625,0.453016052198641,0.994086936829483,0.989728518088035,0.897225131646976,0.044261290847059,0.0620449932572418,0.207275369892873,0.0145201871845956,0.0823710009199219,0.182648235404912,0.270971356620975,0.315184154256004,NA,NA,NA,NA,NA,0.193091556246107,0.23622924268834,0.291585968339404,0.346302640629103,0.432093188773407,1.77985902615493,1.87774560914511,1.95245841666591,2.02322931545187,2.08534699841566,0.347897025430611,0.389211392677625,0.441540365119411,0.483854411953088,0.495242113115766,NA,NA,NA,NA,NA,0.112390811792987,0.150251160313668,0.202109377720169,0.26700388931053,0.369414429824641,1.40459210366149,1.58536327877268,1.74557839028548,1.88541372518151,2.03252256511124,1.15445623276719,1.01689003061871,0.439513132899868,4,1.5,0.208333333333333,0.185185185185185,0.138888888888889,0.162162162162162,0.0403225806451613,0.0420168067226891,0.0530973451327434,0.0625,0.0343818987943791,0.0311585182867347,0.0667056636761421
0.0150921726999936,0.163672563584849,0.0188333651437716,NA,0.0390954883013304,2.41020516751153,0.02036690518217,NA,0.0369645377064102,2.71798193729961,0.157975903290027,NA,0.037940358500296,2.33416616858625,0.368633757309138,0.37020999952321,0.368741864943093,0.329367984237258,0.998349871623588,0.998355447716453,0.948778489361522,0.0150638976830108,0.0149051082560807,0.0882650061171503,0.010309988367374,0.0118928832259009,0.0183732379350342,0.0336882440896066,0.0644758026532832,NA,NA,NA,NA,NA,0.0282295772217905,0.0321656011839348,0.0367948073998231,0.043343748597333,0.0487696798670794,2.30769870721415,2.54637545568485,2.74071203801182,2.88890693907603,2.97857706128402,0.115359646801168,0.134427034540596,0.159913796922529,0.183690065792099,0.206986614443226,NA,NA,NA,NA,NA,0.0181062432212219,0.0275093736712951,0.0383780559187335,0.0520777449645579,0.0643830016158831,1.42955947510022,1.97352592523187,2.40228416855375,2.78437617390272,2.95241202680616,1.03225775011592,1.01234573524107,0.216631537146225,4,3,NA,NA,NA,NA,0,0,0,0,1.48456791901342e-07,7.37744231077384e-08,1.72324278122292e-07
0.0314332793658347,0.172678390172634,0.0408909645728127,NA,0.0367442491199709,0.500460880693818,0.0261322525610553,NA,0.0435019738730818,0.763660276162841,0.198192116897009,NA,0.0534305698866143,0.724880247516568,0.428991348672584,0.428605226615512,0.426797585495606,0.389573500682823,0.99463432819962,0.995025643645713,0.967305440116045,0.0314996844103892,0.0303138855083629,0.0838357836270792,0.0103422429993956,0.0130189844797236,0.0261368114830688,0.0555475960335056,0.0950423093091957,NA,NA,NA,NA,NA,0.0312503020033349,0.03648560514005,0.0428378713722909,0.0514272681379559,0.062121857677909,0.519918342778276,0.602966323436608,0.755043998789061,0.949271200046268,1.13132664380859,0.0342712939240561,0.149961671358978,0.226756255709177,0.278191109885389,0.327067709594599,NA,NA,NA,NA,NA,0.0252764118397194,0.0373157808290388,0.0560158880608333,0.0796835343163751,0.10999955782526,0.51175624129989,0.556441377206373,0.69416587943518,0.961624407796149,1.2512424558421,1.06139559260493,1.11784342072071,0.260028943437283,4,3,NA,0.25,0.4,0.4,0,0.00704225352112676,0.0138888888888889,0.0138888888888889,0.0180405248949031,0.0145284157110609,0.0197831859538576
0.0878777509890816,0.235493733389635,0.0984535749238725,NA,0.0890261354845979,2.94132248500806,0.0411606511107471,NA,0.123041831532428,2.70996577761024,0.268678540956255,NA,0.0705354061641252,1.14291859688726,0.41691453146313,0.448658625335163,0.443841046981623,0.342130319903123,0.964424123878845,0.967585485810155,0.93050545543178,0.0878643383813202,0.0822585477245535,0.124998515001486,0.0106354412789492,0.0146021033409822,0.0438617330270281,0.0948486985360004,0.144552854523507,NA,NA,NA,NA,NA,0.0803949469888839,0.101459073452033,0.123033676940919,0.14756229204716,0.171328895377676,2.29069716874898,2.51579475955547,2.73289182157647,2.90133445465791,2.9868158429954,0.197091244784213,0.230600371529715,0.270378298617537,0.306174932303143,0.347274833160641,NA,NA,NA,NA,NA,0.0383368326567585,0.0509448012665458,0.0719581531517504,0.0983011708657556,0.127417603314011,0.548977147073811,0.767408846386417,1.19051676861857,1.72335078602434,2.3270319573215,1.02256570323783,1.01895233493986,0.335043325406725,4,0.5,NA,NA,NA,NA,0,0,0,0,0.00119082977701947,0.00324018292638335,0.000276107736420491
0.0391763692622038,0.348587768350406,0.0730082024390947,NA,0.37663176960758,0.772179906652229,0.3550851529811,NA,0.408510870122455,2.01432417070074,0.477326924171425,NA,0.394461834471368,1.96168166022906,0.561990157966896,0.558395841471897,0.514375915652572,0.464346270013997,0.995156275102946,0.97015821033264,0.941934933198058,0.0391006038750188,0.105260478698021,0.15789957608632,0.206058604512402,0.288494194156288,0.36247898553276,0.449420463845027,0.490182647969539,NA,NA,NA,NA,NA,0.276823371319126,0.366253205677707,0.42469865923428,0.470791659223503,0.492105271908401,1.93269283957378,1.96836569736641,2.0340595714159,2.07057670300461,2.12608372097211,0.431245239475877,0.457450784505425,0.480874512448215,0.494229921315956,0.499610234216346,NA,NA,NA,NA,NA,0.267639654433671,0.32484637413514,0.400731695801691,0.471032392689829,0.494263720249391,1.76465847343782,1.8704742479001,1.96320652806427,2.04912891929382,2.14424300342148,1.1641642603432,1.0266511889072,0.421064350792005,4,2,0.25,0.289473684210526,0.157894736842105,0.157894736842105,0.0892857142857143,0.101851851851852,0.178082191780822,0.178082191780822,0.0563965382215977,0.0608971732661058,0.207595138768195
0.0628723337852133,0.372888832760917,0.0729176568728714,NA,0.330891211010179,2.12659924351537,0.0252367878827114,NA,0.291786764625854,2.00588796379928,0.408045328495817,NA,0.2556342771591,1.8835494587303,0.563116523914734,0.558590847737274,0.556281806090937,0.469922248804433,0.987537318891017,0.987551453967235,0.926808423483428,0.0628236788900419,0.0628059435463915,0.168184785454753,0.0104707382578703,0.012196386456545,0.0245225743826392,0.0650086144757126,0.181704855574242,NA,NA,NA,NA,NA,0.237319428354453,0.250699961990888,0.304496148829827,0.34299238383709,0.416857450518939,1.89522926412095,1.96901217007947,2.01518113544653,2.09946783553844,2.15345941773965,0.309990691010919,0.364843437042007,0.419804475155346,0.463290978230152,0.492415776140358,NA,NA,NA,NA,NA,0.143483022919927,0.194778935054831,0.250862954815316,0.331221765894014,0.4224343950399,1.60240698180119,1.74596805076661,1.89407813403864,2.03891955028959,2.16562762269075,1.22947804150605,1.04921425378187,0.397330343474035,3,3,0.133333333333333,0.461538461538462,0.181818181818182,0.181818181818182,0.0150375939849624,0.0447761194029851,0.0603448275862069,0.0603448275862069,0.0315656370827878,0.0338342902527388,0.0333943737570712
0.0118467032331894,0.119244780859975,0.0117086356884637,NA,0.0193675209672139,1.52746881754782,0.0310508272868893,NA,0.0192018567230931,1.61604391250082,0.163603380122203,NA,0.0128426656371002,1.03722858230572,0.394527500258705,0.393592478094669,0.389187207649717,0.366931351262532,0.99910203471437,0.998716357269387,0.92722953211406,0.0118223391577452,0.0150043078323092,0.106868827128042,0.0102853139306705,0.0147064311812064,0.0323643261922837,0.0580553086725642,0.0774825579946434,NA,NA,NA,NA,NA,0.0120464042546424,0.0153408675240987,0.0198950239255104,0.0242921177295195,0.028513909988597,1.11769929719561,1.35342032148183,1.66280001790729,1.91805913535382,2.09682033076074,0.124594841406765,0.146235955027368,0.163445415086748,0.183174822836473,0.202906800277239,NA,NA,NA,NA,NA,0.0100422532737855,0.0105099722067616,0.0119181437802582,0.0149708496814588,0.020605001809158,0.543622145747745,0.683654596148199,0.971317523074771,1.42857167591877,2.0329994727112,1.01773150644983,1.0435949590951,0.170588791634928,4,4,NA,NA,NA,NA,0,0,0,0,3.00083259073645e-09,9.36334009033648e-07,2.08844447647444e-08
0.183267596098222,0.139245410002547,0.195516853196324,NA,0.032178618588277,2.49958989893008,0.213456312969038,NA,0.021674545173015,2.38383145651321,0.25402072512457,NA,0.0371892409158196,1.47609329073271,0.393385230900871,0.440078569400457,0.368029705258247,0.352202730975328,0.826812300082281,0.916062097681409,0.871737975043986,0.182670084998319,0.113990386992644,0.141227143292395,0.159191708260863,0.193167357956495,0.21748207430684,0.238458670951719,0.260768655002452,NA,NA,NA,NA,NA,0.0101334129255609,0.0130050305827409,0.0210710925591769,0.0351442619069924,0.0550987829614465,1.45641993464974,1.95433489011291,2.5171176207362,2.84872504285469,2.97768105351614,0.196755239716201,0.228538682540886,0.258325291238231,0.287613701448043,0.317487730318301,NA,NA,NA,NA,NA,0.0151134915107743,0.0245891048125288,0.0386741897250678,0.0577395556481766,0.0789567375568005,0.610535864831665,1.04680054009987,1.57619823532452,2.13471428333978,2.59649200241344,1.07142274119273,1.01598626539654,0.290489984622145,4,2,NA,NA,NA,NA,0,0,0,0,7.45434658203385e-12,2.40427401417603e-05,1.36599345066518e-08
0.338006060230667,0.21311943909285,0.336486042912668,NA,0.0834581332668149,2.00452701135266,0.244937908447382,NA,0.130707963170178,1.97153363663349,0.380025817053607,NA,0.171939400548608,1.91166156255751,0.422160775697249,0.535085789509208,0.438411981779273,0.347363839402436,0.60115849860329,0.7119162645713,0.669238348250266,0.336881325555351,0.24055053406422,0.24201943612408,0.158423486903176,0.204737723652135,0.247732067859181,0.294565840998187,0.346189436195277,NA,NA,NA,NA,NA,0.073017793583085,0.0980572443486492,0.134492556863929,0.177330499486615,0.246688648694694,1.41147485213344,1.73442159881563,1.99574164516297,2.27357846665385,2.56662042494702,0.303615180048741,0.33883699044756,0.377683996119888,0.416914344338246,0.460948168146625,NA,NA,NA,NA,NA,0.0955106002603976,0.130400576270608,0.178463909353717,0.230555993259033,0.291736691157796,0.963166091925808,1.52171563908047,2.00819622573735,2.47175569523001,2.88614778280212,1.01624132062847,1.01134456029455,0.4897237570361,4,1,NA,NA,NA,NA,0,0,0,0,0.00304638920267684,0.00904902281024239,0.000264500751799979
0.034416036651704,0.302987725318098,0.0486030217469643,NA,0.262396001271472,0.780806146840217,0.184016587161788,NA,0.307190557821924,1.93366217517983,0.454164813964211,NA,0.193493219808466,1.70209451782285,0.560077217733762,0.559078836138614,0.539193738638972,0.471935451986608,0.996224064427103,0.989798692324605,0.927620209415892,0.034691288403864,0.0592581553391218,0.165473570543356,0.0515968425592984,0.142122040347475,0.201869002825956,0.268124115915672,0.336032931050215,NA,NA,NA,NA,NA,0.164889619748754,0.255236784485125,0.322527730984245,0.403514043128513,0.468567832280963,1.80098666603756,1.87962152092513,1.93658327640157,2.00228909845327,2.07375919511365,0.372608487384676,0.421108186794208,0.462220408178564,0.485167953889367,0.497958082616839,NA,NA,NA,NA,NA,0.0990933623404481,0.140556863704145,0.188724747265709,0.249322893474808,0.325675537756458,1.36691237655838,1.54307531570937,1.68968331093585,1.85404742856503,1.97976039881929,1.06020417829909,1.00837743915898,0.35837919681553,4,3,0.241379310344828,0.25,0.163265306122449,0.16,0.0588235294117647,0.0491803278688525,0.08,0.0808080808080808,0.0436587681814167,0.0329955061042563,0.128434125387626
